-34.6,0.04248528843959324,-0.9991025731365962,-0.04250627014264828,-1.0008982329617933,-23.525940917517932
-34.5,-0.05750352312263828,-0.9983485803024423,0.05758256584214514,-1.0016541513957553,17.36636749986733
-34.4,-0.15687840262777003,-0.9876205945717449,0.15883405859375463,-1.0125345760267617,6.2958789119509415
-34.3,-0.2546882271616066,-0.9670252683970051,0.26336679718226685,-1.034099141646687,3.796985841415444
-34.2,-0.349954847828809,-0.9367523773891245,0.3735795342274234,-1.0675179739464942,2.6768061640957868
-34.1,-0.4417258204078152,-0.8971439323022443,0.4923676357218814,-1.1146483457050278,2.031002704988635
-34.0,-0.5290470416320576,-0.8485672004916107,0.6235051194833994,-1.1784570502143588,1.6038360692668292
-33.9,-0.6111337569071371,-0.7915096168480115,0.7721385441191893,-1.2634085281013379,1.295104366458926
-33.8,-0.687108579926635,-0.7265424357197833,0.9457409330136088,-1.3763820952995034,1.0573720192204163
-33.7,-0.7562144438222719,-0.6543153912603655,1.1557438240912845,-1.5283149584388722,0.8652436458280539
-33.6,-0.8177622144501866,-0.5755569184121033,1.4208228227431858,-1.737447623353894,0.7038175231935659
-33.5,-0.8711377989817276,-0.49103657936072154,1.7740745276478118,-2.036508158520279,0.5636741773897559
-33.4,-0.9158084391111079,-0.40161312060752596,2.2803026099022228,-2.489958491613236,0.43853828682978135
-33.3,-0.951354745934733,-0.3081779792995409,3.086876547335247,-3.2448781780998903,0.32395205466290905
-33.2,-0.9773568200040438,-0.21166392029752817,4.617429486360832,-4.724470748696032,0.21657071384714036
-33.1,-0.9935986051539759,-0.11303488074766595,8.790141190120387,-8.846826690889829,0.11376381543494915
-33.0,-0.9999157453158675,-0.013276747219620725,75.31325792354573,-75.3196534857705,0.013277874674006934
-32.9,-0.9962438287090516,0.0866141576814962,-11.502089905123032,11.54545661781151,-0.0869407219252042
-32.8,-0.9826187610088044,0.18563972545522073,-5.293149182370651,5.386778059210263,-0.18892344907462602
-32.7,-0.959176220883965,0.2828104300355064,-3.3915871517311005,3.5359374824841208,-0.29484720729926983
-32.6,-0.9261375719840533,0.37715558115695863,-2.4555849581836946,2.651425697937202,-0.4072349428055069
-32.5,-0.8838647854084032,0.46773311996270056,-1.8896775697194375,2.1379713287777125,-0.5291908080109514
-32.4,-0.8327571211950107,0.5536396598821314,-1.5041500483767816,1.806228983329875,-0.6648272897236283
-32.3,-0.773326986850808,0.6340061963749469,-1.2197467331903953,1.5772716508414169,-0.8198423269266554
-32.2,-0.7061691502616307,0.7080425479743329,-0.9973541170399145,1.4123445022632324,-1.0026529022288877
-32.1,-0.6319551229917125,0.7750039815403598,-0.815421775944519,1.2903159516838214,-1.2263592039122089
-32.0,-0.5514312603991587,0.834220938603881,-0.6610134496528136,1.1987232083548038,-1.5128285219086441
-31.9,-0.4653897081421309,0.8851007650252434,-0.5258042095680011,1.1298148634765666,-1.9018486003023758
-31.8,-0.37470050775638103,0.927133302912339,-0.4041495506410569,1.0785935494483587,-2.4743315894173645
-31.7,-0.28026819935578423,0.959922139981513,-0.2919697209621415,1.0417511570461941,-3.4250126920855117
-31.6,-0.18303573040063842,0.9831071641502486,-0.18618085298854062,1.0171831072600848,-5.371121594665536
-31.5,-0.08397442069397774,0.9964698450592631,-0.08427191360615992,1.0035426610832634,-11.86634973869757
-31.4,0.015925862591561264,0.9998771324850011,0.01592783217437817,1.0001228826132802,62.78318286204823
-31.3,0.11566688051811741,0.9932957756417954,0.11644829882756652,1.0067494743485372,8.587502007914885
-31.2,0.21425254463529347,0.9767928430332146,0.21934597756614319,1.0237585247806698,4.559007696863065
-31.1,0.3106973473344727,0.9505353253599318,0.32688194135264603,1.0520387547104972,3.0592084587541724
-31.0,0.40403807155184485,0.9147411737184462,0.44170083806388827,1.0932054101544095,2.2639757813983556
-30.9,0.49334291840224354,0.869833759857769,0.5671706185636236,1.149644962232226,1.7631378764515864
-30.8,0.5777216816540927,0.8162344195782797,0.7077869293236497,1.2251382397187633,1.4128545732761477
-30.7,0.6563166206490427,0.7544781400106431,0.8698871383483966,1.3254194481842687,1.1495744170889122
-30.6,0.7283603288247034,0.6851810869842959,1.0629992905315506,1.4594681887693721,0.940734400208256
-30.5,0.7931259987316653,0.6090342896162914,1.3022000663612763,1.6419436755031116,0.7679311542306163
-30.4,0.8499658986335803,0.5267965107643565,1.6133411014491814,1.8982661797608489,0.6198317262863702
-30.3,0.898310930286779,0.439347391974097,2.044654174355845,2.276103189111358,0.4890802623456084
-30.2,0.9376759430365781,0.3474718008561115,2.6985933372625484,2.8779313818737804,0.3705634288026515
-30.1,0.9676966398073303,0.2521253836592037,3.838247101288434,3.9662805287058833,0.2605355970084149
-30.0,0.9880327583936728,0.15426138832924943,6.405369362182937,6.482503566385902,0.15611902194180446
-29.9,0.998497429106084,0.054858514412847864,18.206716166960042,18.22871090664825,0.05492478659137404
-29.8,0.998986638228182,-0.045131925742602295,-22.143119302538338,-22.157264143861905,-0.045160755643192815
-29.7,0.9894964194591286,-0.14463170479886878,-6.841953243951976,-6.914113343202613,-0.14615709350015824
-29.6,0.9701231033976205,-0.24268892757044003,-3.997427373777847,-4.12050112879481,-0.2501608926180266
-29.5,0.9410626583953909,-0.33832292850066265,-2.781438614306115,-2.9557559235836464,-0.35952618003380593
-29.4,0.9025531775700916,-0.43057756201423936,-2.096137532424327,-2.322461940009149,-0.4770679330584913
-29.3,0.8550571014742603,-0.5184915117228363,-1.6489935553270425,-1.9286718825486924,-0.6064305083361418
-29.2,0.7990166050712992,-0.6012796716604518,-1.328795314936396,-1.6631195883247973,-0.7525613529483778
-29.1,0.7349909857491801,-0.6780540814030972,-1.0839618748485453,-1.4748086139835632,-0.9225416716244962
-29.0,0.6636189621682934,-0.7480497911493198,-0.887143353375909,-1.3368094100575558,-1.1272135401732197
-28.9,0.5856121162395258,-0.8105688487305815,-0.7225083900732674,-1.2337014944086284,-1.3840669724244905
-28.8,0.5017475348433122,-0.8649875059035818,-0.5801152800750733,-1.156086062717613,-1.723795311632869
-28.7,0.4129299513183444,-0.9107626151094833,-0.4533910946157862,-1.0979809485041163,-2.205601327144333
-28.6,0.3199440854023592,-0.9474657620408433,-0.3376967155078624,-1.0554471096095313,-2.961236974117735
-28.5,0.2237625855951202,-0.9746607106406406,-0.22957634266011176,-1.0259980617693145,-4.355849511378017
-28.4,0.1253471190407977,-0.9921226376896904,-0.12633138463540183,-1.0079399078410842,-7.9156893822231575
-28.3,0.025682005338992325,-0.999674875059184,-0.025671678998781675,-1.000325230681422,-38.95343191411274
-28.2,-0.07428023283811291,-0.9972405902801261,0.07447092246146685,-1.002767045131104,13.428059797667009
-28.1,-0.17346116903179382,-0.9848432713759463,0.17612022068312172,-1.015389990534106,5.677939739805435
-28.0,-0.27091118955140236,-0.9626062973724299,0.2814295026171322,-1.0388463099915735,3.553287735296322
-27.9,-0.3656557980438334,-0.9307377284795155,0.3928634383790296,-1.0744165293843129,2.545413755288709
-27.8,-0.45674780532730735,-0.8895909217949572,0.5134349165684676,-1.1241121907834521,1.9476665254546395
-27.7,-0.5432429117342503,-0.8395517289046638,0.6471069284000102,-1.1911118345318257,1.5453396588915032
-27.6,-0.6243575460397931,-0.7811220100972861,0.7993335845354627,-1.2802097330165532,1.251042142288011
-27.5,-0.6992285657381064,-0.7148866154149794,0.9781128115661105,-1.3988232237632776,1.0223769571107495
-27.4,-0.7671097961123362,-0.641507884442533,1.195800634812182,-1.5588272946465727,0.8362598002442646
-27.3,-0.8273242454481222,-0.5617245787011995,1.472831650803028,-1.7802318750448236,0.6789642247671502
-27.2,-0.8792710798342541,-0.47631951811693163,1.8459622772658908,-2.099431079275047,0.5417228793435203
-27.1,-0.9224317747125914,-0.3861579128757393,2.388715152252308,-2.589614162125916,0.41863509722249836
-27.0,-0.956399502760718,-0.29213884862045403,3.273704574867929,-3.423029852832744,0.3054643377649136
-26.9,-0.9807761448816029,-0.195201057238356,5.024378860250846,-5.122923072998116,0.19902957715057223
-26.8,-0.9953579153048036,-0.09631284726104798,10.334580492127818,-10.382830831379982,0.09676251501081559
-26.7,-0.9999971989069858,0.003537548134902511,-282.6808740890933,282.68166590687485,-0.0035375580439334117
-26.6,-0.9946464505370909,0.1033525679757206,-9.623819417537534,9.67561831879125,-0.1039088491392196
-26.5,-0.9793584158076833,0.20213512325684957,-4.845067992281768,4.9471857433174415,-0.20639545236372492
-26.4,-0.9542854301553044,0.29889795340810527,-3.1926797064828354,3.3456234430438987,-0.31321651149956226
-26.3,-0.9196666956319242,0.39267454822906406,-2.3420583273847404,2.5466381880616735,-0.4269748487078245
-26.2,-0.8758761800258179,0.4825286521213184,-1.8151796295934783,2.0724157945932253,-0.5509096640887032
-26.1,-0.823330975697776,0.567564363241992,-1.450638956601888,1.76191470917569,-0.6893514030138094
-26.0,-0.7625576908359711,0.6469192064855457,-1.1787525910362824,1.5457880829239892,-0.8483544448635021
-25.9,-0.6941644156762511,0.719815853218817,-0.9643638891421207,1.3892442011776722,-1.0369529710300336
-25.8,-0.6188349501537349,0.7855198855942137,-0.7878030352924938,1.2730422467198788,-1.269352814347462
-25.7,-0.5373259143537905,0.8433742461743869,-0.6371144444961928,1.1857132281855653,-1.5695767199106025
-25.6,-0.45044155623176485,0.8927997868530526,-0.504526953147564,1.120071951993635,-1.9820546628110869
-25.5,-0.35905853249058356,0.9333007018523283,-0.3847190211878742,1.0714660323465879,-2.5992996054948336
-25.4,-0.2640885406891439,0.9644989038774122,-0.27380906253752435,1.0368078138605121,-3.652180065672422
-25.3,-0.1664789134179223,0.9860458608477979,-0.16883485852755814,1.0141516127254004,-5.922947480876851
-25.2,-0.06720806105671172,0.9977411733381373,-0.06736021610880712,1.00226394051105,-14.845558072211313
-25.1,0.03273537901731186,0.9994684959164588,0.03275284068400373,1.00053178673036,30.53170287267307
-25.0,0.13235140680415555,0.9912114351033524,0.1335258795306887,1.0088664886071772,7.4891848944546116
-24.9,0.23064571326165,0.9730539133378974,0.23703659711913375,1.0276922853839296,4.218757829608074
-24.8,0.32663521556867886,0.9451796206196377,0.3455974780424697,1.0579999591447216,2.8935396336344565
-24.7,0.41936147846412075,0.9078182769821702,0.4619480660174446,1.1015420435511238,2.164745506180422
-24.6,0.5078989973720496,0.8614155650409859,0.5896106430413011,1.16087988258306,1.6960345132880377
-24.5,0.591365541839424,0.8064049617345821,0.7333329701911393,1.2400717349865926,1.3636370389011083
-24.4,0.668909653393987,0.7433355096540564,0.8998667499385469,1.3452875411069676,1.1112756417195004
-24.3,0.7397780577348179,0.6728364270968257,1.0994691635685379,1.48624533352754,0.9095298286987044
-24.2,0.8032542656670786,0.5956106524866296,1.34855026010471,1.6789491521433932,0.7415370636036611
-24.1,0.8587033554225042,0.5124275826202795,1.6756186549458183,1.951495262777497,0.5967945015701293
-24.0,0.9055699990546433,0.42418125074571583,2.1348738993634226,2.3574827935982268,0.4684117409923744
-23.9,0.9433836127038967,0.33165675778760845,2.8444899361529816,3.0151654580196907,0.35155687748800607
-23.8,0.9717990293465418,0.23581953834254213,4.121057395522004,4.240530733918407,0.24265616904210394
-23.7,0.9904868120960532,0.13762778662686273,7.197439053064366,7.2659745863036065,0.1389383074489866
-23.6,0.9992786991170566,0.03806353885767974,26.265073507898403,26.27186094648262,0.038073375263894885
-23.5,0.9980874423060281,-0.06192099862852083,-16.122763734114994,-16.14961034461417,-0.06202410557465703
-23.4,0.9869259476439463,-0.16124755688123552,-6.120905296331617,-6.201644349480191,-0.16337452575835806
-23.3,0.9659073698678721,-0.2589653588329076,-3.729881328358392,-3.8615203381129857,-0.2681050446288926
-23.2,0.9352090866993765,-0.3540971905346094,-2.6410926022124444,-2.824083406282378,-0.37863117679489905
-23.1,0.8951857745576104,-0.445691965116337,-2.0085231369771286,-2.24370210429747,-0.49787825770581956
-23.0,0.8462174354888631,-0.5327981576351352,-1.5881371172804615,-1.8768833669368818,-0.629668552619945
-22.9,0.7887929110114806,-0.6146312474503376,-1.2833229595365212,-1.6269918006093569,-0.7792270780857495
-22.8,0.7234852760008682,-0.6903176086139741,-1.0480418473997244,-1.4486085644082136,-0.9541603729670527
-22.7,0.6509459818848665,-0.7591030196690992,-0.8575341523664858,-1.3173442524782872,-1.1661343134152264
-22.6,0.5718981607286024,-0.8203015230756835,-0.6972196945689386,-1.2190639318217344,-1.434268147887385
-22.5,0.48717602128548276,-0.8733024987193855,-0.5578567318585043,-1.1450785970112352,-1.792574944230738
-22.4,0.39755831733199565,-0.9175769199580215,-0.4332717140145339,-1.0898268888953193,-2.3080205045798476
-22.3,0.3039691159672643,-0.9527086700596601,-0.31906897955504765,-1.0496388155440828,-3.13411852632786
-22.2,0.20734398895572365,-0.9782836248002676,-0.21194182629770317,-1.0221984449593196,-4.718275847049437
-22.1,0.10864908337150489,-0.9940889171959068,-0.10928308056593174,-1.0059462314706888,-9.150547320055537
-22.0,0.008871579781683242,-0.9999645941899471,-0.008851626567098198,-1.0000354070636688,-112.973586540245
-21.9,-0.09103603811672586,-0.9958506825293625,0.09140161811250602,-1.0041666060418803,10.940725346558992
-21.8,-0.18999495602923916,-0.9817875219156604,0.19351099235176322,-1.0185503254806125,5.167665091511729
-21.7,-0.28705759818171633,-0.9579151794029294,0.29966399180712094,-1.0439337652247063,3.337070943924591
-21.6,-0.3812533927547262,-0.9244597376378543,0.41240386518738553,-1.0817128743271864,2.4248075355589265
-21.5,-0.47164067091290884,-0.8817862927404474,0.5348692424920943,-1.1340616294818597,1.8696158248710302
-21.4,-0.5572849660417967,-0.8302988384035358,0.6712282481989935,-1.2043856425510104,1.4898061913859415
-21.3,-0.6374046661545099,-0.7705135327484497,0.8272696978286741,-1.297835738761088,1.2087956353589273
-21.2,-0.7111507678841297,-0.7030286657726004,1.0115674150997824,-1.4224171057108177,0.9885648599123358
-21.1,-0.7777882079031451,-0.6285190014075496,1.2375014761922303,-1.5910417946959914,0.8080798441364142
-21.0,-0.836652334238041,-0.5477336022596614,1.527481815691763,-1.825705043244608,0.6546722780769223
-20.9,-0.8871557459229398,-0.46146785956844805,1.9224557746393982,-2.166998154400552,0.5201680128051702
-20.8,-0.9287943016252254,-0.370593550932811,2.506201468856512,-2.6983739935110234,0.3990102202183543
-20.7,-0.9611740745094336,-0.27601712775748144,3.482222803942248,-3.6229635752120277,0.28717289395379675
-20.6,-0.9839183087149744,-0.17868144692953408,5.506490159054905,-5.596551948643925,0.1816038839832655
-20.5,-0.996835888272475,-0.07956354057180623,12.528751094350062,-12.568570890802658,0.07981641525714066
-20.4,-0.9997959705375044,0.020350843302585072,-49.12798726186409,49.1380128642126,-0.02035499632154188
-20.3,-0.9927678833019606,0.12006170469363273,-8.268813822319448,8.329050487428514,-0.12093633034774201
-20.2,-0.9758211923327011,0.2185733727867457,-4.464501690628015,4.57512270250624,-0.2239891636952951
-20.1,-0.9491042459778233,0.3149009762912357,-3.0139768290208497,3.175601459790812,-0.3317875540286983
-20.0,-0.9129356387213503,0.4080825207975378,-2.2371348739396,2.4504847648109154,-0.44700031797322864
-19.9,-0.8676398520414252,0.4971878366995747,-1.7450946865494188,2.0113122771429524,-0.5730348087743612
-19.8,-0.813672007628697,0.581328789616097,-1.399676090644048,1.7201969313448053,-0.7144510124052054
-19.7,-0.7515727782674622,0.6596493101235099,-1.1393520264983517,1.515957016331548,-0.8776918605862037
-19.6,-0.6819634131107821,0.7313856347667825,-0.9324265896037749,1.3672677619910742,-1.0724704884541525
-19.5,-0.6055495857661152,0.7958136741729215,-0.760918799737207,1.2565755433133097,-1.31420067469139
-19.4,-0.5230687902281482,0.8522890513206193,-0.613722292240708,1.1733108602656612,-1.6294014616105716
-19.3,-0.4353661048173601,0.9002462779751667,-0.4836077809692087,1.1108071474054848,-2.067791378368393
-19.2,-0.3433150573959109,0.9392040259377024,-0.3655383153337152,1.0647313814499453,-2.7356913298871506
-19.1,-0.24783422023381993,0.9688029861420219,-0.2558148806092643,1.032201607864785,-3.909076741815563
-19.0,-0.14987656777353056,0.9887057920087615,-0.15158864141882405,1.0114232242619838,-6.596800331741884
-18.9,-0.050422685085092206,0.9987304436323967,-0.05048678089926265,1.001271170189812,-19.807165008110168
-18.8,0.04953563838795501,0.9987773370370793,0.049596401474124224,1.0012241596976437,20.16275314897043
-18.7,0.14899840264561817,0.9888469462925107,0.15068021617221455,1.011278847297153,6.636571312434844
-18.6,0.24697367368665074,0.9690400321849282,0.2548688154340703,1.0319491112717658,3.9235871140095635
-18.5,0.3424807447829672,0.9395569436370425,0.3645318346153123,1.0643314455523913,2.7432446361105676
-18.4,0.43456635631014867,0.9006387004961193,0.48251238576908223,1.1103231511694394,2.0724856594221683
-18.3,0.5223115807354104,0.8527537992966123,0.6125002494429198,1.172671409760757,1.6326523963206845
-18.2,0.6048424461181306,0.7963474691000426,0.7595172506003646,1.2557332556479477,1.3166257898810654
-18.1,0.6813135607896857,0.7319826494346838,0.9307676332201925,1.366152600437057,1.0743820093316772
-18.0,0.7509866156414213,0.6603014284389874,1.1373130060170036,1.5144598465644559,0.8792654218402998
-17.9,0.8131553962511906,0.582018448417218,1.3970510774449125,1.718158595693093,0.7157934424480134
-17.8,0.8671979630349733,0.4979135132579445,1.7415073045842218,2.008380920326517,0.5742152199808006
-17.7,0.9125729041879298,0.40889520065117774,2.2318123474798024,2.445614422491314,0.4480663444349234
-17.6,0.9488243192908536,0.31574797634595014,3.0050447374482196,3.1670828474426935,0.33277374793733205
-17.5,0.97562667518002,0.21944706777174475,4.445984396052979,4.556907550207679,0.22492206695277026
-17.4,0.9926608480394337,0.12095534733615579,8.207649183067621,8.267513772837404,0.1218375661161298
-17.3,0.9997774822293074,0.021257914266080306,47.07314439450255,47.04130365205332,0.021243535201714403
-17.2,0.9969061241719224,-0.07869266656683963,-12.670631351307927,-12.707664432118646,-0.07892266551475155
-17.1,0.9840765547485799,-0.17781788617235103,-5.534444064810839,-5.623731231574444,-0.18068662150878181
-17.0,0.9614187298787199,-0.2751686160656181,-3.49391682513162,-3.6341353686989324,-0.28621173601129696
-16.9,0.9291230857719927,-0.3697713665129989,-2.5126824733654693,-2.704373811931828,-0.3979810463916704
-16.8,0.8875652607944036,-0.4606803756470473,-1.9266335355319661,-2.170702406403687,-0.5190400673285739
-16.7,0.8371384913600229,-0.5469539284670947,-1.5304463349266724,-1.82830755563384,-0.6534041587599427
-16.6,0.778346154999694,-0.6278088958348459,-1.2397522257903946,-1.5928413990856611,-0.8066127885856044
-16.5,0.7117749383851282,-0.7023858660512419,-1.0133660032350735,-1.4237188536009722,-0.9868102904652378
-16.4,2.44955592153876,-0.7699415678611101,-0.8287667788615994,-1.298799859290608,-1.2066120717020148
-16.3,0.5580223190995766,-0.8298022384557255,-0.6725173779595145,-1.2051064141029735,-1.4869504235475681
-16.2,0.47242364588187374,-0.8813705628331859,-0.5360120311386383,-1.134596550156471,-1.8656297655776914
-16.1,0.3820743043144333,-0.9241317878519718,-0.4134434381635753,-1.0820967454483676,-2.418710536178249
-16.0,0.28790824053893804,-0.957682449689772,-0.3006321631525673,-1.0441874551673533,-3.3263240683017394
-15.9,0.19086682445416178,-0.9816300911239756,-0.19443256675762016,-1.018713677425058,-5.143171314744824
-15.8,0.09192041303873184,-0.995774223645569,-0.09229726473692491,-1.0042437093209344,-10.834557262886415
-15.7,-0.007983540243433325,-0.9999716438442882,0.007963409597352417,-1.0000283569598063,125.57435201279469
-15.6,-0.10776619497351712,-0.9941792471778148,0.10838440895172329,-1.0058548323541339,9.226419276276362
-15.5,-0.20647508459700045,-0.9784542085080453,0.21101394779479238,-1.0220202348813112,4.739023227850718
-15.4,-0.303122885063278,-0.9529307311990207,0.31809070573534765,-1.049394218551179,3.14375736847842
-15.3,-0.39674322016595176,-0.9179201984041455,0.4322172517151058,-1.0894193217869643,2.3136512853937306
-15.2,-0.48640020530618583,-0.8737322626851419,0.5566927476863399,-1.1445153655272082,1.796323024066832
-15.1,-0.5711692502580175,-0.8208111511824706,0.695900547870991,-1.2183070351315133,1.4369869416820524
-15.0,-0.6502714390638671,-0.7596871873499498,0.8559940570583519,-1.316331269832711,1.1682324097395358
-14.9,-0.7228718226246084,-0.6909719409421174,1.0461798876553814,-1.4472367700438502,0.9558585591251652
-14.8,-0.7882466646504609,-0.61535241516853,1.2809747729005654,-1.6250850331449895,0.7806554985744627
-14.7,-0.8457438463980288,-0.5335879210011035,1.5850132009587488,-1.874105392273173,0.6309095718541121
-14.6,-0.8947895698321491,-0.4464857914247787,2.0040600001086384,-2.2397129297416267,0.49898705624871054
-14.5,-0.9348942220799848,-0.3549244307432868,2.634025955347892,-2.817501173153363,0.37964698030772587
-14.4,-0.9656770944626634,-0.2598173733893898,3.7166808319981506,-3.848857322182586,0.26905727050616374
-14.3,-0.9867824123233184,-0.16211348313844973,6.0869275731529076,-6.168518377622979,0.1642864956058644
-14.2,-0.9980320994281517,-0.06279171476354145,15.894277139209159,-15.925667960586207,0.06291572691488607
-14.1,-0.9993121129855648,0.037158384199824375,-26.89331451043794,26.911826806632952,-0.037183962564817964
-14.0,-0.9906086557045904,0.1367368137516495,-7.244637552428271,7.313319453357064,-0.1380331304034414
-13.9,-0.972008089281192,0.23494982690758395,-4.1370879139380055,4.256227864314809,-0.24171591728349842
-13.8,-0.9436776845475506,0.33081497607837346,-2.8525845345163083,3.022837756181539,-0.35055928681516274
-13.7,-0.9059463203096086,0.4233751483274675,-2.139819316009752,2.3619714193203687,-0.46732917705629434
-13.6,-0.8591581394036323,0.5117065427750239,-1.6790055775803678,1.9542450924643706,-0.5955906361199289
-13.5,-0.8037829529783659,0.5949290752353213,-1.3510567669943403,1.6808726310854025,-0.7401613495668825
-13.4,-0.7403753575329488,0.6721929072802535,-1.1014328617785734,1.4876681815136674,-0.9079082663152237
-13.3,-0.6695695933840892,0.7427486196310312,-0.9014753790006441,1.3463505331006353,-1.1092926365982154
-13.2,-0.592081605610542,0.8058824331394371,-0.7346997294679801,1.2408757889216526,-1.3611002697988366
-13.1,-0.5086638995521982,0.8609628264867234,-0.5908082020542871,1.16149033295739,-1.6925966777761725
-13.0,-0.4201676073411052,0.9074381205747905,-0.4630261808650514,1.1020035166327142,-2.159705090826061
